,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
296,0,3,0.5,0.3,32,0.0,0.0,0.0423155985772609,0.688668429851532
297,0,3,0.5,0.9,64,0.0,0.0,0.0390709899365901,0.7171562910079956
298,0,3,0.03,0.9,16,0.0,0.0,0.0442839190363884,0.6735342741012573
299,0,3,0.5,0.6,32,0.0,0.0,0.0448385998606681,0.6707363724708557
300,0,3,0.07,0.95,32,0.0,0.0,0.0377365984022617,0.7320361137390137
301,0,3,0.1,0.9,32,0.0,0.0,0.0434354431927204,0.6810377836227417
302,0,3,0.3,0.9,32,0.0,0.0,0.0434803180396556,0.6800203323364258
303,0,3,0.05,0.9,32,0.0,0.0,0.0463970527052879,0.6594175100326538
304,0,3,0.3,0.95,64,0.0,0.0,0.0433567054569721,0.6826910972595215
305,0,3,0.5,0.0,32,0.0,0.0,0.0468324273824691,0.6568739414215088
306,0,3,0.3,0.6,32,0.0,0.0,0.0471738055348396,0.6493704915046692
307,0,3,0.5,0.6,64,0.0,0.0,0.0458582900464534,0.6580185890197754
308,0,3,0.1,0.95,16,0.0,0.0,0.0470604114234447,0.6559837460517883
309,0,3,0.3,0.6,64,0.0,0.0,0.0516073144972324,0.612488865852356
310,0,3,0.1,0.95,32,0.0,0.0,0.0495612882077693,0.6361439824104309
311,0,3,0.1,0.9,64,0.0,0.0,0.049494132399559,0.6266056299209595
312,0,3,0.01,0.95,16,0.0,0.0,0.0504214353859424,0.6257153749465942
313,0,3,0.03,0.95,32,0.0,0.0,0.051936637610197,0.612488865852356
314,0,3,0.1,0.6,16,0.0,0.0,0.0503947548568248,0.6215184926986694
315,0,3,0.05,0.95,64,0.0,0.0,0.0532227344810962,0.5971003174781799
316,0,3,0.3,0.0,16,0.0,0.0,0.0469024963676929,0.6528042554855347
317,0,3,0.07,0.6,16,0.0,0.0,0.0562397539615631,0.5716647505760193
318,0,3,0.5,0.0,16,0.0,0.0,0.0529558919370174,0.599643886089325
319,0,3,0.1,0.3,16,0.0,0.0,0.0545067638158798,0.5873076319694519
320,0,3,0.5,0.95,64,0.0,0.0,0.0572157092392444,0.5617448687553406
321,0,3,0.07,0.9,64,0.0,0.0,0.0575531050562858,0.5597100257873535
322,0,3,0.3,0.3,64,0.0,0.0,0.0594767108559608,0.5416507720947266
323,0,3,0.5,0.9,32,0.0,0.0,0.0549424551427364,0.5853999853134155
324,0,3,0.1,0.6,32,0.0,0.0,0.0567829571664333,0.5684853196144104
325,0,3,0.3,0.9,16,0.0,0.0,0.0560025684535503,0.5759888291358948
326,0,3,0.1,0.0,16,0.0,0.0,0.0592129863798618,0.5415235757827759
327,0,3,0.01,0.9,16,0.0,0.0,0.0600291527807712,0.5351647138595581
328,0,3,0.05,0.6,16,0.0,0.0,0.0631331205368042,0.507948637008667
329,0,3,0.3,0.95,32,0.0,0.0,0.0614431351423263,0.5178685188293457
330,0,3,0.05,0.9,64,0.0,0.0,0.0587729252874851,0.5483912229537964
331,0,3,0.03,0.6,16,0.0,0.0,0.064283438026905,0.4944677650928497
332,0,3,0.07,0.6,32,0.0,0.0,0.063322328031063,0.5013353824615479
333,0,3,0.3,0.3,16,0.0,0.0,0.0615208968520164,0.5216838121414185
334,0,3,0.03,0.95,64,0.0,0.0,0.0595862790942192,0.5355462431907654
335,0,3,0.5,0.3,64,0.0,0.0,0.0638264268636703,0.5029886960983276
336,0,3,0.07,0.3,16,0.0,0.0,0.0648300722241401,0.4859468340873718
337,0,3,0.5,0.0,64,0.0,0.0,0.0642275139689445,0.4980287551879883
338,0,3,0.3,0.0,32,0.0,0.0,0.0649970918893814,0.485056608915329
339,0,3,0.05,0.6,32,0.0,0.0,0.0668758153915405,0.4753910601139068
340,0,3,0.07,0.0,16,0.0,0.0,0.0650651305913925,0.4902708828449249
