,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
138,0,1,0.07,0.0,32,0.0,0.0,0.0352105312049388,0.7804232835769653
139,0,1,0.07,0.3,32,0.0,0.0,0.0212901905179023,0.8621693253517151
140,0,1,0.03,0.0,16,0.0,0.0,0.0570571459829807,0.6936507821083069
141,0,1,0.1,0.0,32,0.0,0.0,0.0218973755836486,0.8629629611968994
142,0,1,0.05,0.0,32,0.0,0.0,0.0597761832177639,0.6328042149543762
143,0,1,0.01,0.6,16,0.0,0.0,0.0752787888050079,0.5843915343284607
144,0,1,0.01,0.6,32,0.0,0.0,0.0888064354658126,0.3798941671848297
145,0,1,0.01,0.0,16,0.0,0.0,0.0887821465730667,0.3552910089492798
146,0,1,0.03,0.0,32,0.0,0.0,0.088330939412117,0.3285714387893677
147,0,1,0.03,0.3,32,0.0,0.0,0.0879020020365715,0.2875661253929138
148,0,1,0.01,0.3,16,0.0,0.0,0.089081697165966,0.2857142984867096
149,0,1,0.01,0.3,32,0.0,0.0,0.0894361287355423,0.2828042209148407
150,0,1,0.01,0.0,32,0.0,0.0,0.0896017700433731,0.1473544985055923
151,0,1,0.5,0.95,16,0.0,0.0,0.1817988902330398,0.0910052880644798
152,0,2,0.3,0.95,32,0.0,0.0,0.0018479157006368,0.9888888597488404
153,0,2,0.5,0.95,32,0.0,0.0,0.0019234719220548,0.9873015880584716
154,0,2,0.3,0.95,16,0.0,0.0,0.0026340056210756,0.9838624596595764
155,0,2,0.3,0.9,16,0.0,0.0,0.0012265152763575,0.9936507940292358
156,0,2,0.09,0.95,16,0.0,0.0,0.0011136825196444,0.9936507940292358
157,0,2,0.3,0.9,32,0.0,0.0,0.0009787892922759,0.9952380657196044
158,0,2,0.5,0.9,32,0.0,0.0,0.0010351936798542,0.9944444298744202
159,0,2,0.1,0.95,16,0.0,0.0,0.0012875495012849,0.9925925731658936
160,0,2,0.5,0.9,16,0.0,0.0,0.0006868099444545,0.9965608716011048
161,0,2,0.07,0.95,16,0.0,0.0,0.001850449712947,0.9894179701805116
162,0,2,0.09,0.95,32,0.0,0.0,0.0018615676090121,0.9896825551986694
163,0,2,0.09,0.9,16,0.0,0.0,0.0024527588393539,0.9857142567634584
164,0,2,0.3,0.6,16,0.0,0.0,0.0019778655841946,0.9896825551986694
165,0,2,0.1,0.9,16,0.0,0.0,0.0015905215404927,0.991269826889038
166,0,2,0.07,0.9,16,0.0,0.0,0.002344548003748,0.9873015880584716
167,0,2,0.5,0.6,16,0.0,0.0,0.0015440772986039,0.991534411907196
168,0,2,0.07,0.95,32,0.0,0.0,0.0026772993151098,0.9841269850730896
169,0,2,0.5,0.3,16,0.0,0.0,0.0030306347180157,0.9817460179328918
170,0,2,0.05,0.9,16,0.0,0.0,0.0034132569562643,0.979365050792694
171,0,2,0.05,0.95,32,0.0,0.0,0.0034310868941247,0.979629635810852
172,0,2,0.1,0.95,32,0.0,0.0,0.0032473870087414,0.9809523820877076
173,0,2,0.05,0.95,16,0.0,0.0,0.002096181968227,0.9886243343353271
174,0,2,0.3,0.3,16,0.0,0.0,0.0040765446610748,0.9759259223937988
175,0,2,0.03,0.95,16,0.0,0.0,0.0033277119509875,0.979629635810852
176,0,2,0.3,0.0,16,0.0,0.0,0.0053724152967333,0.9669312238693236
177,0,2,0.1,0.9,32,0.0,0.0,0.0038660410791635,0.9780423045158386
178,0,2,0.5,0.6,32,0.0,0.0,0.0030574677512049,0.982275128364563
179,0,2,0.01,0.95,16,0.0,0.0,0.0079085817560553,0.9523809552192688
180,0,2,0.5,0.0,16,0.0,0.0,0.003148483345285,0.9825396537780762
181,0,2,0.05,0.9,32,0.0,0.0,0.0060937120579183,0.961904764175415
182,0,2,0.09,0.9,32,0.0,0.0,0.0034471738617867,0.9812169075012208
183,0,2,0.07,0.9,32,0.0,0.0,0.0055550392717123,0.9650793671607972
184,0,2,0.03,0.95,32,0.0,0.0,0.0055028679780662,0.9658730030059814
185,0,2,0.03,0.9,16,0.0,0.0,0.0061238198541104,0.9632275104522704
186,0,2,0.09,0.6,16,0.0,0.0,0.0073185814544558,0.9531745910644532
187,0,2,0.5,0.0,32,0.0,0.0,0.0064336494542658,0.9603174328804016
188,0,2,0.03,0.9,32,0.0,0.0,0.0100500723347067,0.9367724657058716
189,0,2,0.5,0.3,32,0.0,0.0,0.005074699409306,0.9701058268547058
190,0,2,0.1,0.6,32,0.0,0.0,0.0108976997435092,0.9288359880447388
191,0,2,0.07,0.6,16,0.0,0.0,0.0087536796927452,0.9423280358314514
192,0,2,0.1,0.6,16,0.0,0.0,0.0082969414070248,0.9428571462631226
193,0,2,0.05,0.6,16,0.0,0.0,0.0118074556812644,0.9219576716423036
194,0,2,0.1,0.3,16,0.0,0.0,0.0098869362846016,0.9367724657058716
195,0,2,0.01,0.9,16,0.0,0.0,0.0121411141008138,0.92592591047287
196,0,2,0.09,0.3,16,0.0,0.0,0.0112712765112519,0.929894208908081
197,0,2,0.07,0.3,16,0.0,0.0,0.0119479456916451,0.9243386387825012
198,0,2,0.01,0.95,32,0.0,0.0,0.0123479403555393,0.9214285612106324
199,0,2,0.3,0.3,32,0.0,0.0,0.0096521144732832,0.9370370507240297
200,0,2,0.09,0.6,32,0.0,0.0,0.0114217437803745,0.9275132417678832
201,0,2,0.1,0.3,32,0.0,0.0,0.0152776222676038,0.9018518328666688
202,0,2,0.1,0.0,16,0.0,0.0,0.0121516240760684,0.9224867820739746
203,0,2,0.09,0.3,32,0.0,0.0,0.0174704827368259,0.8846560716629028
204,0,2,0.03,0.6,16,0.0,0.0,0.014879235997796,0.9047619104385376
205,0,2,0.09,0.0,16,0.0,0.0,0.0140068056061863,0.908730149269104
206,0,2,0.07,0.6,32,0.0,0.0,0.0139077017083764,0.9100528955459596
207,0,2,0.05,0.6,32,0.0,0.0,0.0156648457050323,0.8962963223457336
208,0,2,0.03,0.3,16,0.0,0.0,0.0189971160143613,0.8796296119689941
209,0,2,0.3,0.6,32,0.0,0.0,0.0057208142243325,0.9661375880241394
210,0,2,0.1,0.0,32,0.0,0.0,0.0195305235683918,0.8756613731384277
211,0,2,0.05,0.3,16,0.0,0.0,0.0171037688851356,0.8865079283714294
212,0,2,0.05,0.0,16,0.0,0.0,0.0191695354878902,0.8740741014480591
213,0,2,0.07,0.0,16,0.0,0.0,0.0144936293363571,0.9079365134239196
214,0,2,0.01,0.9,32,0.0,0.0,0.0230254363268613,0.8542327880859375
215,0,2,0.07,0.3,32,0.0,0.0,0.0186193250119686,0.8801587224006653
216,0,2,0.09,0.0,32,0.0,0.0,0.0212679486721754,0.8574073910713196
217,0,2,0.3,0.0,32,0.0,0.0,0.0105123035609722,0.9338624477386476
218,0,2,0.07,0.0,32,0.0,0.0,0.0287688206881284,0.8227513432502747
219,0,2,0.03,0.6,32,0.0,0.0,0.0405361987650394,0.7642857432365417
220,0,2,0.05,0.3,32,0.0,0.0,0.0355415865778923,0.7920634746551514
221,0,2,0.01,0.6,16,0.0,0.0,0.0609800890088081,0.6259258985519409
222,0,2,0.03,0.0,16,0.0,0.0,0.0674891322851181,0.5902116298675537
223,0,2,0.03,0.3,32,0.0,0.0,0.0846903696656227,0.5460317730903625
224,0,2,0.05,0.0,32,0.0,0.0,0.0762764066457748,0.4640211760997772
225,0,2,0.03,0.0,32,0.0,0.0,0.0882747024297714,0.4648148119449615
226,0,2,0.01,0.3,16,0.0,0.0,0.0884538814425468,0.4227513372898102
227,0,2,0.01,0.6,32,0.0,0.0,0.0889130756258964,0.3312169313430786
228,0,2,0.01,0.3,32,0.0,0.0,0.0896231085062027,0.2637566030025482
229,0,2,0.01,0.0,16,0.0,0.0,0.0896800681948661,0.1253968328237533
230,0,2,0.5,0.95,16,0.0,0.0,0.1768782883882522,0.1156084686517715
231,0,2,0.01,0.0,32,0.0,0.0,0.0899948179721832,0.1156084686517715
232,0,3,0.5,0.95,32,0.0,0.0,0.0009085237397812,0.9949735403060912
233,0,3,0.3,0.95,16,0.0,0.0,0.0015270918374881,0.9907407164573668
234,0,3,0.1,0.95,16,0.0,0.0,0.0011956138769164,0.9933862686157228
235,0,3,0.3,0.95,32,0.0,0.0,0.0017100188415497,0.9894179701805116
236,0,3,0.3,0.9,32,0.0,0.0,0.0008271990809589,0.9955026507377625
237,0,3,0.1,0.9,32,0.0,0.0,0.0032418924383819,0.982804238796234
238,0,3,0.5,0.6,16,0.0,0.0,0.0014075507642701,0.9923280477523804
239,0,3,0.09,0.95,16,0.0,0.0,0.0008891615434549,0.9952380657196044
240,0,3,0.5,0.9,32,0.0,0.0,0.0015795349609106,0.9917989373207092
241,0,3,0.3,0.9,16,0.0,0.0,0.0020015626214444,0.988095223903656
242,0,3,0.3,0.3,16,0.0,0.0,0.0038724234327673,0.979629635810852
243,0,3,0.07,0.95,16,0.0,0.0,0.0019315957324579,0.9888888597488404
244,0,3,0.07,0.95,32,0.0,0.0,0.0036650856491178,0.9780423045158386
245,0,3,0.1,0.9,16,0.0,0.0,0.0032369028776884,0.9806878566741944
246,0,3,0.05,0.95,32,0.0,0.0,0.0028644064441323,0.9843915104866028
247,0,3,0.5,0.9,16,0.0,0.0,0.0018758958904072,0.9878306984901428
248,0,3,0.05,0.95,16,0.0,0.0,0.0028714654035866,0.9830687642097472
249,0,3,0.05,0.9,16,0.0,0.0,0.0035716607235372,0.9783068895339966
250,0,3,0.09,0.9,16,0.0,0.0,0.0024093051906675,0.9862433671951294
251,0,3,0.5,0.3,16,0.0,0.0,0.0036680167540907,0.9791005253791808
252,0,3,0.07,0.9,32,0.0,0.0,0.0049327150918543,0.9722222089767456
253,0,3,0.03,0.9,16,0.0,0.0,0.0059630251489579,0.9653438925743104
254,0,3,0.09,0.9,32,0.0,0.0,0.0049408408813178,0.970634937286377
255,0,3,0.3,0.6,16,0.0,0.0,0.0031420465093106,0.9817460179328918
256,0,3,0.05,0.9,32,0.0,0.0,0.0079509196802973,0.9523809552192688
257,0,3,0.09,0.95,32,0.0,0.0,0.0039713084697723,0.9772486686706544
258,0,3,0.3,0.0,16,0.0,0.0,0.0066843628883361,0.9605820178985596
259,0,3,0.03,0.95,16,0.0,0.0,0.0038105561397969,0.9777777791023254
260,0,3,0.5,0.6,32,0.0,0.0,0.004765004850924,0.97089946269989
261,0,3,0.3,0.6,32,0.0,0.0,0.0047255554236471,0.9746031761169434
262,0,3,0.5,0.0,16,0.0,0.0,0.0041674901731312,0.9759259223937988
263,0,3,0.09,0.6,16,0.0,0.0,0.0076939458958804,0.9539682269096376
264,0,3,0.07,0.9,16,0.0,0.0,0.0040858886204659,0.9746031761169434
265,0,3,0.5,0.3,32,0.0,0.0,0.0049840086139738,0.9714285731315612
266,0,3,0.1,0.95,32,0.0,0.0,0.0031165357213467,0.9804232716560364
267,0,3,0.1,0.6,16,0.0,0.0,0.0071786758489906,0.9568783044815063
268,0,3,0.03,0.95,32,0.0,0.0,0.0065111657604575,0.9626984000205994
269,0,3,0.01,0.95,16,0.0,0.0,0.0084869405254721,0.9476190209388732
270,0,3,0.09,0.3,16,0.0,0.0,0.0118523659184575,0.9253968000411988
271,0,3,0.07,0.6,16,0.0,0.0,0.0091940322890877,0.9415343999862672
272,0,3,0.1,0.3,16,0.0,0.0,0.0104019418358802,0.9341269731521606
273,0,3,0.3,0.0,32,0.0,0.0,0.0102059859782457,0.9351851940155028
274,0,3,0.05,0.6,16,0.0,0.0,0.0126196015626192,0.92380952835083
275,0,3,0.09,0.6,32,0.0,0.0,0.0122283296659588,0.9235450029373168
276,0,3,0.1,0.6,32,0.0,0.0,0.0118337580934166,0.9251322746276855
277,0,3,0.07,0.3,16,0.0,0.0,0.0130874989554286,0.9158729910850524
278,0,3,0.03,0.9,32,0.0,0.0,0.0099871577695012,0.938359797000885
279,0,3,0.03,0.6,16,0.0,0.0,0.0164367817342281,0.8949735164642334
280,0,3,0.01,0.9,16,0.0,0.0,0.0130094438791275,0.9193121790885924
281,0,3,0.1,0.0,16,0.0,0.0,0.0140221007168293,0.912169337272644
282,0,3,0.07,0.6,32,0.0,0.0,0.0140155330300331,0.9092592597007751
283,0,3,0.01,0.95,32,0.0,0.0,0.0142878526821732,0.9082010388374328
284,0,3,0.3,0.3,32,0.0,0.0,0.0075218779966235,0.9544973373413086
285,0,3,0.05,0.3,16,0.0,0.0,0.0175787564367055,0.8873015642166138
286,0,3,0.5,0.0,32,0.0,0.0,0.006885758601129,0.9621692895889282
287,0,3,0.09,0.0,16,0.0,0.0,0.0153862601146101,0.8986772298812866
288,0,3,0.01,0.9,32,0.0,0.0,0.0201562400907278,0.8698412775993347
289,0,3,0.1,0.3,32,0.0,0.0,0.0171409305185079,0.8875661492347717
290,0,3,0.05,0.0,16,0.0,0.0,0.0209754165261983,0.8661375641822815
291,0,3,0.09,0.3,32,0.0,0.0,0.0181373190134763,0.8806878328323364
292,0,3,0.03,0.3,16,0.0,0.0,0.0248429533094167,0.841005265712738
293,0,3,0.07,0.3,32,0.0,0.0,0.0221517570316791,0.8521164059638977
294,0,3,0.05,0.6,32,0.0,0.0,0.0184930209070444,0.8814814686775208
295,0,3,0.05,0.3,32,0.0,0.0,0.0296647604554891,0.8113756775856018
296,0,3,0.03,0.6,32,0.0,0.0,0.0340038277208805,0.7933862209320068
297,0,3,0.07,0.0,16,0.0,0.0,0.01695441827178,0.8907407522201538
298,0,3,0.09,0.0,32,0.0,0.0,0.0210259668529033,0.8634920716285706
299,0,3,0.1,0.0,32,0.0,0.0,0.0214338861405849,0.8611111044883728
300,0,3,0.01,0.6,16,0.0,0.0,0.0563602335751056,0.6830688118934631
301,0,3,0.03,0.0,16,0.0,0.0,0.065902903676033,0.5685185194015503
302,0,3,0.05,0.0,32,0.0,0.0,0.0719431340694427,0.5256613492965698
303,0,3,0.07,0.0,32,0.0,0.0,0.075355164706707,0.5206349492073059
304,0,3,0.03,0.3,32,0.0,0.0,0.0852064490318298,0.4613756537437439
305,0,3,0.03,0.0,32,0.0,0.0,0.0878411754965782,0.4362433850765228
306,0,3,0.01,0.6,32,0.0,0.0,0.0888945087790489,0.3949735462665558
307,0,3,0.01,0.3,16,0.0,0.0,0.088675357401371,0.3560846447944641
308,0,3,0.01,0.3,32,0.0,0.0,0.0895180776715278,0.2460317462682724
309,0,3,0.01,0.0,32,0.0,0.0,0.0897742807865142,0.1748677194118499
310,0,3,0.5,0.95,16,0.0,0.0,0.1809523105621338,0.095238097012043
311,0,3,0.01,0.0,16,0.0,0.0,0.0897719860076904,0.1068783104419708
312,0,4,0.3,0.95,16,0.0,0.0,0.0013064971426501,0.9925925731658936
313,0,4,0.3,0.9,32,0.0,0.0,0.0009216069011017,0.994709014892578
314,0,4,0.5,0.95,32,0.0,0.0,0.0008485806756652,0.9955026507377625
315,0,4,0.05,0.95,16,0.0,0.0,0.0020346976816654,0.9891534447669984
316,0,4,0.3,0.95,32,0.0,0.0,0.0003704664995893,0.9981481432914734
317,0,4,0.1,0.9,32,0.0,0.0,0.0028914585709571,0.9838624596595764
318,0,4,0.5,0.9,32,0.0,0.0,0.0011148825287818,0.9933862686157228
319,0,4,0.3,0.9,16,0.0,0.0,0.0013118631904944,0.991269826889038
320,0,4,0.07,0.95,16,0.0,0.0,0.0015934298280626,0.9904761910438538
321,0,4,0.5,0.9,16,0.0,0.0,0.0020767911337316,0.9867724776268004
322,0,4,0.1,0.95,16,0.0,0.0,0.0010445528896525,0.994709014892578
323,0,4,0.5,0.3,16,0.0,0.0,0.0018866118043661,0.9896825551986694
324,0,4,0.09,0.95,16,0.0,0.0,0.0006930571398697,0.9960317611694336
325,0,4,0.5,0.6,16,0.0,0.0,0.0025484014768153,0.984920620918274
326,0,4,0.3,0.6,16,0.0,0.0,0.0037384205497801,0.9769841432571412
327,0,4,0.09,0.9,16,0.0,0.0,0.0020622250158339,0.988359808921814
