,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
211,0,2,0.07,0.3,32,0.0,0.0,0.0262723732739686,0.8484848737716675
212,0,2,0.03,0.9,32,0.0,0.0,0.0166211761534214,0.8951418995857239
213,0,2,0.09,0.0,32,0.0,0.0,0.0286526959389448,0.8335738182067871
214,0,2,0.1,0.3,32,0.0,0.0,0.0221518687903881,0.8605098724365234
215,0,2,0.1,0.0,32,0.0,0.0,0.0276213753968477,0.8306878209114075
216,0,2,0.07,0.0,32,0.0,0.0,0.0387820303440094,0.7777777910232544
217,0,2,0.03,0.3,16,0.0,0.0,0.0808990597724914,0.2818662822246551
218,0,2,0.03,0.3,32,0.0,0.0,0.0821348950266838,0.2674362659454345
219,0,2,0.01,0.0,16,0.0,0.0,0.0889101475477218,0.2558922469615936
220,0,2,0.05,0.3,32,0.0,0.0,0.0836374163627624,0.2558922469615936
221,0,2,0.05,0.0,32,0.0,0.0,0.0837438032031059,0.2558922469615936
222,0,2,0.03,0.6,32,0.0,0.0,0.0857328400015831,0.2558922469615936
223,0,2,0.03,0.0,32,0.0,0.0,0.0875651612877845,0.2558922469615936
224,0,2,0.01,0.9,32,0.0,0.0,0.0825017914175987,0.2558922469615936
225,0,2,0.01,0.6,32,0.0,0.0,0.088418535888195,0.2573352456092834
226,0,2,0.01,0.3,32,0.0,0.0,0.0884620919823646,0.256373256444931
227,0,2,0.01,0.3,16,0.0,0.0,0.0870307832956314,0.2558922469615936
228,0,2,0.05,0.0,16,0.0,0.0,0.0816840380430221,0.2558922469615936
229,0,2,0.03,0.0,16,0.0,0.0,0.083614706993103,0.2558922469615936
230,0,2,0.01,0.6,16,0.0,0.0,0.0834461376070976,0.2558922469615936
231,0,2,0.01,0.0,32,0.0,0.0,0.0886043608188629,0.2558922469615936
232,0,3,0.5,0.9,16,0.0,0.0,0.0002078527322737,0.998811662197113
233,0,3,0.1,0.9,16,0.0,0.0,0.0030083863530308,0.9839572310447692
234,0,3,0.3,0.9,16,0.0,0.0,0.001348907011561,0.9922757148742676
235,0,3,0.3,0.95,16,0.0,0.0,0.0010245812591165,0.9940582513809204
236,0,3,0.3,0.95,32,0.0,0.0,0.0005267197848297,0.9982174634933472
237,0,3,0.03,0.95,16,0.0,0.0,0.0044203451834619,0.9732620120048524
238,0,3,0.05,0.95,32,0.0,0.0,0.0053677172400057,0.9667260646820068
239,0,3,0.5,0.9,32,0.0,0.0,0.0029177444521337,0.9821746945381165
240,0,3,0.1,0.95,16,0.0,0.0,0.0005489436443895,0.9970291256904602
241,0,3,0.5,0.95,32,0.0,0.0,0.0026715113781392,0.9827688932418824
242,0,3,0.07,0.95,16,0.0,0.0,0.001531223882921,0.9922757148742676
243,0,3,0.05,0.95,16,0.0,0.0,0.0031004829797893,0.9803921580314636
244,0,3,0.3,0.9,32,0.0,0.0,0.0017226109048351,0.9910873174667358
245,0,3,0.09,0.95,32,0.0,0.0,0.0044810427352786,0.9732620120048524
246,0,3,0.5,0.0,32,0.0,0.0,0.0107970079407095,0.9310754537582396
247,0,3,0.5,0.6,16,0.0,0.0,0.0018222911749035,0.9893048405647278
248,0,3,0.3,0.6,16,0.0,0.0,0.0042734616436064,0.9726678729057312
249,0,3,0.3,0.3,16,0.0,0.0,0.006880713161081,0.9566251039505004
250,0,3,0.5,0.3,16,0.0,0.0,0.0053054415620863,0.9679144620895386
251,0,3,0.05,0.9,16,0.0,0.0,0.0063528008759021,0.9590017795562744
252,0,3,0.07,0.6,16,0.0,0.0,0.0121997306123375,0.9203802943229676
253,0,3,0.07,0.9,16,0.0,0.0,0.0033960572909563,0.9815804958343506
254,0,3,0.1,0.9,32,0.0,0.0,0.0052023637108504,0.9679144620895386
255,0,3,0.09,0.95,16,0.0,0.0,0.003383457660675,0.976827085018158
256,0,3,0.09,0.6,16,0.0,0.0,0.0108469044789671,0.9346405267715454
257,0,3,0.07,0.95,32,0.0,0.0,0.0042085861787199,0.9738562107086182
258,0,3,0.07,0.9,32,0.0,0.0,0.0076259244233369,0.953654170036316
259,0,3,0.5,0.3,32,0.0,0.0,0.0074174962937831,0.951277494430542
260,0,3,0.03,0.9,16,0.0,0.0,0.0091943144798278,0.940582275390625
261,0,3,0.3,0.6,32,0.0,0.0,0.0072950255125761,0.9542483687400818
262,0,3,0.1,0.6,32,0.0,0.0,0.0160858500748872,0.8912655711174011
263,0,3,0.09,0.9,32,0.0,0.0,0.0067732115276157,0.9554367065429688
264,0,3,0.05,0.9,32,0.0,0.0,0.0112420246005058,0.9281045794487
265,0,3,0.03,0.95,32,0.0,0.0,0.0090609863400459,0.9489007592201232
266,0,3,0.5,0.6,32,0.0,0.0,0.0074546430259943,0.9518716335296632
267,0,3,0.3,0.3,32,0.0,0.0,0.0106387501582503,0.9340463280677797
268,0,3,0.09,0.9,16,0.0,0.0,0.0030450995545834,0.9827688932418824
269,0,3,0.01,0.95,16,0.0,0.0,0.012505592778325,0.9227569699287416
270,0,3,0.1,0.95,32,0.0,0.0,0.0031811436638236,0.9821746945381165
271,0,3,0.09,0.6,32,0.0,0.0,0.0167314894497394,0.8942365050315857
272,0,3,0.1,0.6,16,0.0,0.0,0.0099370898678898,0.9364230632781982
273,0,3,0.3,0.0,16,0.0,0.0,0.0146027170121669,0.903743326663971
274,0,3,0.05,0.6,16,0.0,0.0,0.0150963580235838,0.8978015184402466
275,0,3,0.01,0.95,32,0.0,0.0,0.021139919757843,0.8669043183326721
276,0,3,0.03,0.9,32,0.0,0.0,0.017729926854372,0.8871063590049744
277,0,3,0.1,0.3,16,0.0,0.0,0.0177414808422327,0.8841354846954346
278,0,3,0.07,0.3,16,0.0,0.0,0.0192004572600126,0.8793820738792419
279,0,3,0.5,0.0,16,0.0,0.0,0.0049728453159332,0.9708853363990784
280,0,3,0.5,0.95,16,0.0,0.0,0.0177124235779047,0.9073083996772766
281,0,3,0.09,0.0,16,0.0,0.0,0.0222422797232866,0.8680927157402039
282,0,3,0.1,0.0,16,0.0,0.0,0.0224165599793195,0.8603683710098267
283,0,3,0.07,0.6,32,0.0,0.0,0.0210917443037033,0.8698752522468567
284,0,3,0.01,0.9,16,0.0,0.0,0.0210470221936702,0.8615567684173584
285,0,3,0.05,0.3,16,0.0,0.0,0.0242548715323209,0.8467023372650146
286,0,3,0.07,0.0,16,0.0,0.0,0.026364479213953,0.8354129791259766
287,0,3,0.3,0.0,32,0.0,0.0,0.0182114876806736,0.8793820738792419
288,0,3,0.03,0.6,16,0.0,0.0,0.0255428496748209,0.8467023372650146
289,0,3,0.09,0.3,16,0.0,0.0,0.0189794935286045,0.8764111995697021
290,0,3,0.1,0.3,32,0.0,0.0,0.0262958090752363,0.831253707408905
291,0,3,0.01,0.9,32,0.0,0.0,0.0305375587195158,0.7807486653327942
292,0,3,0.05,0.6,32,0.0,0.0,0.0293595604598522,0.8116458654403687
293,0,3,0.09,0.3,32,0.0,0.0,0.0296838507056236,0.8110516667366028
294,0,3,0.03,0.3,16,0.0,0.0,0.0324691124260425,0.7658942341804504
295,0,3,0.05,0.0,16,0.0,0.0,0.0313223302364349,0.7736185193061829
296,0,3,0.1,0.0,32,0.0,0.0,0.0331130735576152,0.7599524855613708
297,0,3,0.09,0.0,32,0.0,0.0,0.0321093872189521,0.7641116976737976
298,0,3,0.07,0.3,32,0.0,0.0,0.0325232185423374,0.7682709693908691
299,0,3,0.03,0.6,32,0.0,0.0,0.0355044454336166,0.7528223395347595
300,0,3,0.07,0.0,32,0.0,0.0,0.0359274856746196,0.7373737096786499
301,0,3,0.03,0.0,16,0.0,0.0,0.0371220260858535,0.7427213191986084
302,0,3,0.05,0.3,32,0.0,0.0,0.03583874553442,0.7433155179023743
303,0,3,0.05,0.0,32,0.0,0.0,0.0419414155185222,0.6934046149253845
304,0,3,0.01,0.6,16,0.0,0.0,0.0632864460349083,0.4777183532714844
305,0,3,0.01,0.0,16,0.0,0.0,0.083177663385868,0.4759358167648315
306,0,3,0.03,0.3,32,0.0,0.0,0.0693790465593338,0.4759358167648315
307,0,3,0.03,0.0,32,0.0,0.0,0.0660647079348564,0.4759358167648315
308,0,3,0.01,0.6,32,0.0,0.0,0.0814768373966217,0.4759358167648315
309,0,3,0.01,0.3,32,0.0,0.0,0.0857628136873245,0.4759358167648315
310,0,3,0.01,0.3,16,0.0,0.0,0.0839723721146583,0.4759358167648315
311,0,3,0.01,0.0,32,0.0,0.0,0.08576150983572,0.4759358167648315
312,0,4,0.5,0.9,32,0.0,0.0,0.0006477984134107,0.996655523777008
