,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
339,0,3,0.05,0.9,16,0.0,0.0,0.004242843016982,0.9744284749031068
340,0,3,0.3,0.6,16,0.0,0.0,0.0052503608167171,0.9669771194458008
341,0,3,0.5,0.9,64,0.0,0.0,0.0040936484001576,0.9739204049110411
342,0,3,0.05,0.95,32,0.0,0.0,0.0064711440354585,0.9595258235931396
343,0,3,0.07,0.95,64,0.0,0.0,0.0055471621453762,0.9662997722625732
346,0,3,0.5,0.3,64,0.0,0.0,0.0067613646388053,0.9563081860542296
347,0,3,0.07,0.9,32,0.0,0.0,0.0068436348810791,0.9581710696220398
348,0,3,0.5,0.6,32,0.0,0.0,0.004785687662661,0.9690093398094176
349,0,3,0.1,0.6,16,0.0,0.0,0.0058820866979658,0.9630821347236632
350,0,3,0.05,0.95,64,0.0,0.0,0.0061160223558545,0.962235391139984
351,0,3,0.05,0.9,32,0.0,0.0,0.0062460103072226,0.9605419039726256
352,0,3,0.1,0.9,32,0.0,0.0,0.006646029651165,0.9581710696220398
353,0,3,0.5,0.3,32,0.0,0.0,0.0056275823153555,0.9644368886947632
354,0,3,0.1,0.9,64,0.0,0.0,0.0066436366178095,0.9590177536010742
355,0,3,0.3,0.6,64,0.0,0.0,0.0071547525003552,0.955969512462616
356,0,3,0.07,0.9,16,0.0,0.0,0.0041597951203584,0.9744284749031068
357,0,3,0.5,0.6,64,0.0,0.0,0.0075210370123386,0.9525825381278992
358,0,3,0.3,0.6,32,0.0,0.0,0.0044388459064066,0.9725656509399414
360,0,3,0.03,0.95,32,0.0,0.0,0.0066084717400372,0.9593564867973328
362,0,3,0.01,0.95,16,0.0,0.0,0.0072346837259829,0.9552921056747437
363,0,3,0.03,0.9,32,0.0,0.0,0.0089807473123073,0.9422523379325868
364,0,3,0.03,0.9,16,0.0,0.0,0.0067369542084634,0.9574936628341676
365,0,3,0.3,0.3,32,0.0,0.0,0.0077796010300517,0.9508890509605408
367,0,3,0.1,0.3,16,0.0,0.0,0.0092442128807306,0.9425910115242004
369,0,3,0.07,0.9,64,0.0,0.0,0.0075723114423453,0.9542760252952576
370,0,3,0.05,0.9,64,0.0,0.0,0.0094264363870024,0.941913604736328
371,0,3,0.3,0.0,16,0.0,0.0,0.0080321822315454,0.9502117037773132
372,0,3,0.03,0.95,64,0.0,0.0,0.0095664840191602,0.941913604736328
373,0,3,0.07,0.6,16,0.0,0.0,0.0081247370690107,0.9490262269973756
374,0,3,0.01,0.95,32,0.0,0.0,0.0097920736297965,0.9392040371894836
375,0,3,0.1,0.6,32,0.0,0.0,0.0108130872249603,0.9319220781326294
376,0,3,0.05,0.6,16,0.0,0.0,0.010654654353857,0.9336155652999878
377,0,3,0.07,0.6,32,0.0,0.0,0.0102180801331996,0.9353090524673462
378,0,3,0.3,0.3,64,0.0,0.0,0.0095524359494447,0.9402201771736144
379,0,3,0.5,0.0,32,0.0,0.0,0.0108758844435215,0.9317527413368224
380,0,3,0.3,0.0,32,0.0,0.0,0.0108016058802604,0.9309059977531432
381,0,3,0.01,0.9,16,0.0,0.0,0.0132882269099354,0.9146485924720764
382,0,3,0.03,0.3,16,0.0,0.0,0.0145450253039598,0.9082133769989014
383,0,3,0.01,0.95,64,0.0,0.0,0.0138052580878138,0.912955105304718
