,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
322,0,3,0.03,0.95,64,0.0,0.0,0.073123350739479,0.4110543429851532
323,0,3,0.07,0.95,32,0.0,0.0,0.071536973118782,0.4217371046543121
324,0,3,0.1,0.9,16,0.0,0.0,0.0717026144266128,0.4031583964824676
325,0,3,0.05,0.6,16,0.0,0.0,0.0758110359311103,0.3729679584503174
326,0,3,0.5,0.9,64,0.0,0.0,0.0736028552055358,0.3887598812580108
327,0,3,0.07,0.9,16,0.0,0.0,0.0730563104152679,0.4022294580936432
329,0,3,0.1,0.6,16,0.0,0.0,0.0754097774624824,0.3780770897865295
330,0,3,0.5,0.3,16,0.0,0.0,0.0735828578472137,0.3989781737327575
331,0,3,0.3,0.0,16,0.0,0.0,0.0743071064352989,0.3827217817306518
332,0,3,0.3,0.3,16,0.0,0.0,0.0757022723555564,0.3715745508670807
333,0,3,0.5,0.6,64,0.0,0.0,0.0762074068188667,0.3748258352279663
334,0,3,0.07,0.6,16,0.0,0.0,0.076237253844738,0.3590339124202728
335,0,3,0.07,0.9,32,0.0,0.0,0.0751818493008613,0.3799349665641784
336,0,3,0.07,0.9,64,0.0,0.0,0.076825238764286,0.3720390200614929
338,0,3,0.1,0.95,16,0.0,0.0,0.0726980939507484,0.4138411581516266
339,0,3,0.05,0.9,16,0.0,0.0,0.0735621601343154,0.3934045433998108
340,0,3,0.3,0.95,64,0.0,0.0,0.0740333274006843,0.3827217817306518
341,0,3,0.01,0.9,16,0.0,0.0,0.0773010402917862,0.3511379361152649
342,0,3,0.05,0.95,32,0.0,0.0,0.0771717652678489,0.355318158864975
343,0,3,0.5,0.95,64,0.0,0.0,0.0715646669268608,0.4101254045963287
345,0,3,0.05,0.95,16,0.0,0.0,0.0746274888515472,0.3776126205921173
346,0,3,0.07,0.95,64,0.0,0.0,0.0772096887230873,0.3581049740314483
347,0,3,0.1,0.9,32,0.0,0.0,0.0772644653916359,0.355318158864975
348,0,3,0.01,0.95,32,0.0,0.0,0.0788287296891212,0.3432419896125793
349,0,3,0.5,0.0,16,0.0,0.0,0.0713336393237114,0.4268462657928467
351,0,3,0.5,0.6,32,0.0,0.0,0.0689288154244422,0.449140727519989
352,0,3,0.03,0.9,64,0.0,0.0,0.0784358605742454,0.3358104825019836
353,0,3,0.05,0.9,32,0.0,0.0,0.074971929192543,0.3692522048950195
355,0,3,0.3,0.3,32,0.0,0.0,0.0784385502338409,0.3195541203022003
356,0,3,0.03,0.9,16,0.0,0.0,0.0790664404630661,0.3376683592796325
357,0,3,0.1,0.9,64,0.0,0.0,0.079094760119915,0.3334881663322449
358,0,3,0.05,0.9,64,0.0,0.0,0.078924223780632,0.3399907052516937
359,0,3,0.03,0.95,16,0.0,0.0,0.0772827714681625,0.3529958128929138
360,0,3,0.01,0.95,16,0.0,0.0,0.0770012959837913,0.3483511507511139
361,0,3,0.1,0.0,16,0.0,0.0,0.0788098201155662,0.3418485820293426
363,0,3,0.1,0.3,16,0.0,0.0,0.0802306607365608,0.3214119970798492
364,0,3,0.5,0.3,64,0.0,0.0,0.0778400227427482,0.3427775204181671
365,0,3,0.03,0.95,32,0.0,0.0,0.0800102055072784,0.3074779510498047
367,0,3,0.07,0.0,16,0.0,0.0,0.0817136019468307,0.2823966443538666
369,0,3,0.03,0.9,32,0.0,0.0,0.0799077972769737,0.3153738975524902
370,0,3,0.3,0.6,64,0.0,0.0,0.0799513086676597,0.3153738975524902
371,0,3,0.1,0.6,32,0.0,0.0,0.0808062925934791,0.3065490126609802
372,0,3,0.5,0.0,32,0.0,0.0,0.0792422965168953,0.3274500668048858
374,0,3,0.1,0.3,64,0.0,0.0,0.0817680805921554,0.283325582742691
376,0,3,0.3,0.0,32,0.0,0.0,0.0823342576622963,0.2810032367706299
377,0,3,0.07,0.3,16,0.0,0.0,0.0804216936230659,0.3051556050777435
378,0,3,0.05,0.95,64,0.0,0.0,0.0821153447031974,0.2995819747447967
379,0,3,0.03,0.6,16,0.0,0.0,0.0819882750511169,0.2837900519371032
380,0,3,0.03,0.6,32,0.0,0.0,0.0833256468176841,0.265675812959671
381,0,3,0.1,0.6,64,0.0,0.0,0.0829936265945434,0.2837900519371032
382,0,3,0.05,0.0,16,0.0,0.0,0.0822047814726829,0.2837900519371032
