,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
315,0,4,0.1,0.95,16,0.0,0.0,0.0196229498833417,0.8748105764389038
316,0,4,0.07,0.95,32,0.0,0.0,0.0170877482742071,0.8884510397911072
317,0,4,0.09,0.9,16,0.0,0.0,0.015662882477045,0.8978478312492371
318,0,4,0.07,0.9,16,0.0,0.0,0.0182654131203889,0.8854198455810547
319,0,4,0.09,0.95,16,0.0,0.0,0.031978465616703,0.7914519309997559
320,0,4,0.09,0.95,32,0.0,0.0,0.0131231565028429,0.9154289364814758
321,0,4,0.5,0.3,16,0.0,0.0,0.0204863976687192,0.8620794415473938
322,0,4,0.1,0.9,16,0.0,0.0,0.0163767598569393,0.8945134878158569
323,0,4,0.07,0.95,16,0.0,0.0,0.019993457943201,0.8678387403488159
324,0,4,0.1,0.9,32,0.0,0.0,0.0241796411573886,0.8372234106063843
325,0,4,0.5,0.6,32,0.0,0.0,0.0138738276436924,0.9127008318901062
326,0,4,0.07,0.9,32,0.0,0.0,0.0296214520931243,0.7975143790245056
327,0,4,0.5,0.0,16,0.0,0.0,0.023529389873147,0.8448014259338379
328,0,4,0.3,0.6,16,0.0,0.0,0.017340064048767,0.8884510397911072
329,0,4,0.3,0.9,16,0.0,0.0,0.0504475645720958,0.6762655377388
330,0,4,0.5,0.0,32,0.0,0.0,0.0346171855926513,0.7571991682052612
331,0,4,0.03,0.95,16,0.0,0.0,0.0203627366572618,0.8632919192314148
332,0,4,0.5,0.9,32,0.0,0.0,0.0336991697549819,0.7571991682052612
333,0,4,0.09,0.9,32,0.0,0.0,0.0285974014550447,0.7969081401824951
334,0,4,0.05,0.9,16,0.0,0.0,0.0218501631170511,0.8566232323646545
335,0,4,0.03,0.9,16,0.0,0.0,0.031855147331953,0.7799333333969116
336,0,4,0.1,0.95,32,0.0,0.0,0.02059206366539,0.8617762923240662
337,0,4,0.05,0.95,32,0.0,0.0,0.0294281896203756,0.7999393939971924
338,0,4,0.3,0.0,16,0.0,0.0,0.0345643498003482,0.7587147355079651
339,0,4,0.09,0.6,16,0.0,0.0,0.030095299705863,0.7866020202636719
