,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
163,0,1,0.01,0.6,16,0.0,0.0,0.0162732526659965,0.8964212536811829
164,0,1,0.07,0.0,32,0.0,0.0,0.0164264943450689,0.8939344882965088
165,0,1,0.03,0.6,32,0.0,0.0,0.0162655394524335,0.8967456221580505
166,0,1,0.03,0.0,16,0.0,0.0,0.0170761346817016,0.8888528347015381
167,0,1,0.1,0.0,64,0.0,0.0,0.0177625138312578,0.8865823149681091
168,0,1,0.05,0.0,32,0.0,0.0,0.0177993271499872,0.8847442865371704
169,0,1,0.05,0.3,64,0.0,0.0,0.018940070644021,0.879770815372467
170,0,1,0.03,0.0,32,0.0,0.0,0.0185935068875551,0.8834468722343445
172,0,1,0.03,0.6,64,0.0,0.0,0.0195848178118467,0.8751216530799866
173,0,1,0.07,0.0,64,0.0,0.0,0.0197525154799222,0.8730673789978027
174,0,1,0.05,0.0,64,0.0,0.0,0.0205402206629514,0.8659314513206482
175,0,1,0.01,0.6,32,0.0,0.0,0.0221546795219182,0.8592280149459839
176,0,1,0.1,0.3,32,0.0,0.0,0.0253307446837425,0.8370634913444519
178,0,1,0.03,0.3,32,0.0,0.0,0.0194410216063261,0.8742566704750061
179,0,1,0.3,0.3,32,0.0,0.0,0.0180001519620418,0.8751216530799866
180,0,1,0.03,0.0,64,0.0,0.0,0.0389850214123725,0.7716509699821472
181,0,1,0.05,0.3,32,0.0,0.0,0.0125507544726133,0.920531928539276
182,0,1,0.01,0.3,32,0.0,0.0,0.084805741906166,0.5496810674667358
183,0,1,0.01,0.0,16,0.0,0.0,0.0800505056977272,0.4626446068286896
184,0,1,0.01,0.3,64,0.0,0.0,0.0892135202884674,0.3944210112094879
185,0,1,0.03,0.3,64,0.0,0.0,0.0849486365914344,0.3869607448577881
186,0,1,0.01,0.3,16,0.0,0.0,0.0890157595276832,0.209319919347763
187,0,1,0.01,0.0,32,0.0,0.0,0.089861050248146,0.101740725338459
189,0,1,0.5,0.95,16,0.0,0.0,0.1802141368389129,0.098929613828659
190,0,1,0.01,0.6,64,0.0,0.0,0.0898267924785614,0.098929613828659
191,0,1,0.01,0.0,64,0.0,0.0,0.0898967161774635,0.0911449864506721
193,0,2,0.5,0.95,32,0.0,0.0,0.0021060202270746,0.9871071577072144
194,0,2,0.5,0.9,16,0.0,0.0,0.0029586916789412,0.9818694591522216
195,0,2,0.3,0.9,16,0.0,0.0,0.0023278342559933,0.985898494720459
196,0,2,0.1,0.95,16,0.0,0.0,0.0032634949311614,0.979854941368103
199,0,2,0.5,0.95,64,0.0,0.0,0.0019219905370846,0.9899274706840516
200,0,2,0.3,0.95,16,0.0,0.0,0.0042199310846626,0.9730056524276732
201,0,2,0.5,0.9,32,0.0,0.0,0.001968071097508,0.989121675491333
202,0,2,0.3,0.95,32,0.0,0.0,0.0031592808663845,0.9818694591522216
203,0,2,0.3,0.95,64,0.0,0.0,0.0031798474956303,0.9834810495376588
205,0,2,0.07,0.95,16,0.0,0.0,0.0038089179433882,0.978243350982666
207,0,2,0.5,0.6,16,0.0,0.0,0.0041484776884317,0.975020170211792
208,0,2,0.3,0.9,32,0.0,0.0,0.0056243669241666,0.9617244005203248
209,0,2,0.1,0.95,32,0.0,0.0,0.0061716614291071,0.9629331231117249
210,0,2,0.3,0.9,64,0.0,0.0,0.0065011517144739,0.9589040875434875
212,0,2,0.5,0.9,64,0.0,0.0,0.0045742862857878,0.9721998572349548
213,0,2,0.5,0.3,16,0.0,0.0,0.006643368396908,0.9617244005203248
215,0,2,0.1,0.9,32,0.0,0.0,0.0062950914725661,0.9625301957130432
216,0,2,0.3,0.6,16,0.0,0.0,0.0061376551166176,0.959709882736206
217,0,2,0.5,0.3,32,0.0,0.0,0.0072882934473454,0.9556809067726136
218,0,2,0.07,0.95,64,0.0,0.0,0.0078142881393432,0.9516518712043762
219,0,2,0.07,0.95,32,0.0,0.0,0.0052091055549681,0.9709911346435548
222,0,2,0.05,0.95,32,0.0,0.0,0.0097818989306688,0.9375503659248352
223,0,2,0.07,0.9,16,0.0,0.0,0.007765679154545,0.9524576663970948
224,0,2,0.5,0.6,32,0.0,0.0,0.0076563856564462,0.9512490034103394
226,0,2,0.03,0.95,32,0.0,0.0,0.0075218067504465,0.9560837745666504
227,0,2,0.1,0.9,16,0.0,0.0,0.0060858936049044,0.964544713497162
228,0,2,0.5,0.0,16,0.0,0.0,0.0085392128676176,0.9452054500579834
231,0,2,0.5,0.6,64,0.0,0.0,0.0088943401351571,0.9468171000480652
233,0,2,0.05,0.95,16,0.0,0.0,0.0068384036421775,0.9556809067726136
234,0,2,0.1,0.9,64,0.0,0.0,0.0104617569595575,0.934730052947998
235,0,2,0.07,0.9,32,0.0,0.0,0.008440819568932,0.9448025822639464
236,0,2,0.03,0.9,16,0.0,0.0,0.0108504714444279,0.9359387755393982
237,0,2,0.05,0.9,16,0.0,0.0,0.0087636038661003,0.9464141726493835
238,0,2,0.3,0.6,32,0.0,0.0,0.0082829669117927,0.947219967842102
239,0,2,0.01,0.95,16,0.0,0.0,0.0122401444241404,0.9202256202697754
240,0,2,0.05,0.9,32,0.0,0.0,0.0105202002450823,0.9355358481407166
241,0,2,0.5,0.0,32,0.0,0.0,0.0111915646120905,0.9286865592002868
242,0,2,0.07,0.6,16,0.0,0.0,0.0110480096191167,0.9286865592002868
243,0,2,0.5,0.0,64,0.0,0.0,0.0130984550341963,0.9157937169075012
244,0,2,0.05,0.95,64,0.0,0.0,0.0131672173738479,0.9133763313293456
245,0,2,0.3,0.0,16,0.0,0.0,0.0111479377374053,0.9262691140174866
246,0,2,0.5,0.3,64,0.0,0.0,0.0130134047940373,0.921031415462494
247,0,2,0.1,0.95,64,0.0,0.0,0.0132934134453535,0.9141821265220642
248,0,2,0.3,0.6,64,0.0,0.0,0.0135557912290096,0.911764681339264
249,0,2,0.03,0.95,16,0.0,0.0,0.0128384493291378,0.9170024394989014
250,0,2,0.01,0.9,16,0.0,0.0,0.0156908389180898,0.9012892842292786
