,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
332,0,4,0.5,0.3,32,0,0,0.06212318688631058,0.5136054158210754
333,0,4,0.5,0.0,16,0,0,0.05842874199151993,0.5464852452278137
334,0,4,0.3,0.6,16,0,0,0.05562736466526985,0.5751133561134338
335,0,4,0.03,0.95,16,0,0,0.058733485639095306,0.5396825671195984
336,0,4,0.03,0.95,32,0,0,0.06287644058465958,0.5014172196388245
337,0,4,0.05,0.9,16,0,0,0.058559220284223557,0.5439342260360718
338,0,4,0.05,0.6,16,0,0,0.0672077089548111,0.4535147249698639
339,0,4,0.1,0.9,32,0,0,0.05839833244681358,0.5419501066207886
340,0,4,0.05,0.9,32,0,0,0.06324751675128937,0.5017006993293762
341,0,4,0.01,0.95,16,0,0,0.06458887457847595,0.4948979616165161
342,0,4,0.3,0.0,16,0,0,0.06164175644516945,0.5167233347892761
343,0,4,0.1,0.6,16,0,0,0.06455244868993759,0.488095223903656
344,0,4,0.09,0.95,16,0,0,0.055745624005794525,0.5765306353569031
345,0,4,0.5,0.0,32,0,0,0.06350795179605484,0.5039682388305664
346,0,4,0.5,0.6,32,0,0,0.05807080864906311,0.5473356246948242
347,0,4,0.07,0.6,16,0,0,0.06542841345071793,0.4793083965778351
348,0,4,0.5,0.9,32,0,0,0.05885769799351692,0.5425170063972473
349,0,4,0.03,0.9,32,0,0,0.06738598644733429,0.4571995437145233
350,0,4,0.1,0.6,32,0,0,0.06913471221923828,0.42998865246772766
351,0,4,0.1,0.0,16,0,0,0.06998144090175629,0.4373582899570465
352,0,4,0.3,0.95,16,0,0,0.0711013600230217,0.42403629422187805
353,0,4,0.1,0.3,16,0,0,0.0684092789888382,0.4552154242992401
354,0,4,0.07,0.3,16,0,0,0.07066354900598526,0.432823121547699
355,0,4,0.01,0.95,32,0,0,0.07097221910953522,0.42091837525367737
356,0,4,0.09,0.6,32,0,0,0.06971496343612671,0.4356575906276703
357,0,4,0.3,0.0,32,0,0,0.06722604483366013,0.466269850730896
358,0,4,0.3,0.3,32,0,0,0.06441884487867355,0.49348071217536926
359,0,4,0.01,0.9,16,0,0,0.06980032473802567,0.44189342856407166
360,0,4,0.3,0.95,32,0,0,0.0622759647667408,0.5005668997764587
361,0,4,0.09,0.0,16,0,0,0.07062370330095291,0.43395692110061646
362,0,4,0.03,0.6,16,0,0,0.07293076813220978,0.4039115607738495
363,0,4,0.09,0.3,16,0,0,0.06935931742191315,0.43622449040412903
364,0,4,0.5,0.95,32,0,0,0.07081222534179688,0.4158163368701935
365,0,4,0.07,0.0,16,0,0,0.07481620460748672,0.38321995735168457
366,0,4,0.1,0.3,32,0,0,0.07252643257379532,0.4056122303009033
367,0,4,0.09,0.3,32,0,0,0.07408422976732254,0.387188196182251
368,0,4,0.05,0.6,32,0,0,0.07488150894641876,0.38548752665519714
369,0,4,0.03,0.6,32,0,0,0.0768333226442337,0.36649659276008606
370,0,4,0.07,0.6,32,0,0,0.07208739966154099,0.4169501066207886
