,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
163,0,2,0.03,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
164,0,2,0.03,0.9,32,0,0,0.00019324527238495648,0.9990338087081909
165,0,2,0.03,0.6,32,0,0,0.0002185262128477916,0.9990338087081909
166,0,2,0.03,0.3,32,0,0,0.0002449429011903703,0.9990338087081909
167,0,2,0.03,0.0,32,0,0,0.0002678950841072947,0.9990338087081909
168,0,2,0.01,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
169,0,2,0.01,0.9,32,0,0,0.00020016380585730076,0.9990338087081909
170,0,2,0.01,0.6,32,0,0,0.0002903658023569733,0.9990338087081909
171,0,2,0.07,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
172,0,2,0.09,0.0,32,0,0,0.00021200151240918785,0.9990338087081909
173,0,2,0.09,0.3,32,0,0,0.0002065414737444371,0.9990338087081909
174,0,2,0.3,0.3,32,0,0,0.00019659486133605242,0.9990338087081909
175,0,2,0.5,0.9,32,0,0,0.0001932367158588022,0.9990338087081909
176,0,2,0.5,0.6,32,0,0,0.00019327686459291726,0.9990338087081909
177,0,2,0.5,0.3,32,0,0,0.00019529917335603386,0.9990338087081909
178,0,2,0.5,0.0,32,0,0,0.0001965169794857502,0.9990338087081909
179,0,2,0.3,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
180,0,2,0.3,0.9,32,0,0,0.0001932367158588022,0.9990338087081909
181,0,2,0.3,0.6,32,0,0,0.00019436304864939302,0.9990338087081909
182,0,2,0.3,0.0,32,0,0,0.00019840874301735312,0.9990338087081909
183,0,2,0.09,0.6,32,0,0,0.00020075168868061155,0.9990338087081909
184,0,2,0.1,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
185,0,2,0.1,0.9,32,0,0,0.0001932367158588022,0.9990338087081909
186,0,2,0.1,0.6,32,0,0,0.00019909991533495486,0.9990338087081909
187,0,2,0.1,0.3,32,0,0,0.00020473978656809777,0.9990338087081909
188,0,2,0.1,0.0,32,0,0,0.00021269168064463884,0.9990338087081909
189,0,2,0.09,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
190,0,2,0.09,0.9,32,0,0,0.0001932367158588022,0.9990338087081909
191,0,2,0.01,0.3,32,0,0,0.00039659871254116297,0.9990338087081909
192,0,2,0.01,0.0,32,0,0,0.0005632154643535614,0.9990338087081909
193,0,2,0.5,0.95,16,0,0,0.0001932367158588022,0.9990338087081909
194,0,2,0.05,0.0,16,0,0,0.0002126513863913715,0.9990338087081909
195,0,2,0.07,0.6,16,0,0,0.000197392757399939,0.9990338087081909
196,0,2,0.07,0.3,16,0,0,0.0002017261867877096,0.9990338087081909
197,0,2,0.07,0.0,16,0,0,0.00020582399156410247,0.9990338087081909
198,0,2,0.05,0.95,16,0,0,0.0001932367158588022,0.9990338087081909
199,0,2,0.05,0.9,16,0,0,0.00020861216762568802,0.9990338087081909
200,0,2,0.05,0.6,16,0,0,0.00020021841919515282,0.9990338087081909
201,0,2,0.05,0.3,16,0,0,0.00020575057715177536,0.9990338087081909
202,0,2,0.03,0.95,16,0,0,0.0002005956048378721,0.9990338087081909
203,0,2,0.07,0.95,16,0,0,0.0001932367158588022,0.9990338087081909
204,0,2,0.03,0.9,16,0,0,0.00019323741435073316,0.9990338087081909
205,0,2,0.03,0.6,16,0,0,0.0002055102668236941,0.9990338087081909
206,0,2,0.03,0.3,16,0,0,0.0002169260842492804,0.9990338087081909
207,0,2,0.03,0.0,16,0,0,0.000229003417189233,0.9990338087081909
208,0,2,0.01,0.95,16,0,0,0.00019323673041071743,0.9990338087081909
209,0,2,0.01,0.9,16,0,0,0.0001998455700231716,0.9990338087081909
210,0,2,0.01,0.6,16,0,0,0.00023516271903645247,0.9990338087081909
211,0,2,0.07,0.9,16,0,0,0.0001932367158588022,0.9990338087081909
212,0,2,0.09,0.0,16,0,0,0.00020275954739190638,0.9990338087081909
213,0,2,0.5,0.9,16,0,0,0.0001932367158588022,0.9990338087081909
214,0,2,0.3,0.0,16,0,0,0.00019579865329433233,0.9990338087081909
215,0,2,0.5,0.6,16,0,0,0.0001932507148012519,0.9990338087081909
216,0,2,0.5,0.3,16,0,0,0.00019425754726398736,0.9990338087081909
217,0,2,0.5,0.0,16,0,0,0.0001943905808730051,0.9990338087081909
218,0,2,0.3,0.95,16,0,0,0.0001932367158588022,0.9990338087081909
219,0,2,0.3,0.9,16,0,0,0.0001932367158588022,0.9990338087081909
220,0,2,0.3,0.6,16,0,0,0.00019377778517082334,0.9990338087081909
221,0,2,0.3,0.3,16,0,0,0.0001949609286384657,0.9990338087081909
222,0,2,0.1,0.95,16,0,0,0.0001932367158588022,0.9990338087081909
223,0,2,0.09,0.3,16,0,0,0.00019966998661402613,0.9990338087081909
224,0,2,0.1,0.9,16,0,0,0.0001932367158588022,0.9990338087081909
225,0,2,0.1,0.6,16,0,0,0.00019583854009397328,0.9990338087081909
226,0,2,0.1,0.3,16,0,0,0.00019851185788866132,0.9990338087081909
227,0,2,0.1,0.0,16,0,0,0.00020193771342746913,0.9990338087081909
228,0,2,0.09,0.95,16,0,0,0.00019315326062496752,0.9990338087081909
229,0,2,0.09,0.9,16,0,0,0.0001932367158588022,0.9990338087081909
230,0,2,0.09,0.6,16,0,0,0.00019651485490612686,0.9990338087081909
231,0,2,0.5,0.95,32,0,0,0.0001932367158588022,0.9990338087081909
232,0,3,0.01,0.0,16,0,0,0.006533863488584757,0.9675074815750122
233,0,3,0.01,0.3,16,0,0,0.006517070345580578,0.9675074815750122
234,0,3,0.07,0.9,32,0,0,0.006498507224023342,0.9675074815750122
235,0,3,0.07,0.6,32,0,0,0.006497177295386791,0.9675074815750122
236,0,3,0.07,0.3,32,0,0,0.006496414542198181,0.9675074815750122
237,0,3,0.07,0.0,32,0,0,0.006496150977909565,0.9675074815750122
238,0,3,0.05,0.95,32,0,0,0.006498505361378193,0.9675074815750122
239,0,3,0.05,0.9,32,0,0,0.006498506758362055,0.9675074815750122
240,0,3,0.05,0.6,32,0,0,0.006499177776277065,0.9675074815750122
241,0,3,0.05,0.3,32,0,0,0.006501512136310339,0.9675074815750122
242,0,3,0.05,0.0,32,0,0,0.00650488305836916,0.9675074815750122
243,0,3,0.03,0.95,32,0,0,0.006498507224023342,0.9675074815750122
244,0,3,0.03,0.9,32,0,0,0.006498496048152447,0.9675074815750122
245,0,3,0.03,0.6,32,0,0,0.006499346811324358,0.9675074815750122
246,0,3,0.03,0.3,32,0,0,0.006490859668701887,0.9675074815750122
247,0,3,0.03,0.0,32,0,0,0.0065108914859592915,0.9675074815750122
248,0,3,0.01,0.95,32,0,0,0.006498503498733044,0.9675074815750122
249,0,3,0.01,0.9,32,0,0,0.0064986334182322025,0.9675074815750122
250,0,3,0.01,0.6,32,0,0,0.00651519326493144,0.9675074815750122
251,0,3,0.07,0.95,32,0,0,0.006498505361378193,0.9675074815750122
252,0,3,0.09,0.0,32,0,0,0.006502294447273016,0.9675074815750122
253,0,3,0.09,0.3,32,0,0,0.006496757734566927,0.9675074815750122
254,0,3,0.3,0.3,32,0,0,0.0064969114027917385,0.9675074815750122
255,0,3,0.5,0.9,32,0,0,0.006498503964394331,0.9675074815750122
256,0,3,0.5,0.6,32,0,0,0.006498494651168585,0.9675074815750122
257,0,3,0.5,0.3,32,0,0,0.006496747490018606,0.9675074815750122
258,0,3,0.5,0.0,32,0,0,0.0064962031319737434,0.9675074815750122
259,0,3,0.3,0.95,32,0,0,0.0064985062927007675,0.9675074815750122
260,0,3,0.3,0.9,32,0,0,0.006498506758362055,0.9675074815750122
261,0,3,0.3,0.6,32,0,0,0.006492310669273138,0.9675074815750122
262,0,3,0.3,0.0,32,0,0,0.0064969174563884735,0.9675074815750122
263,0,3,0.09,0.6,32,0,0,0.006497547030448914,0.9675074815750122
264,0,3,0.1,0.95,32,0,0,0.0064985062927007675,0.9675074815750122
265,0,3,0.1,0.9,32,0,0,0.006498508155345917,0.9675074815750122
266,0,3,0.1,0.6,32,0,0,0.006498097442090511,0.9675074815750122
267,0,3,0.1,0.3,32,0,0,0.006499400828033686,0.9675074815750122
268,0,3,0.1,0.0,32,0,0,0.006487069185823202,0.9675074815750122
269,0,3,0.09,0.95,32,0,0,0.0064985062927007675,0.9675074815750122
270,0,3,0.09,0.9,32,0,0,0.00649850582703948,0.9675074815750122
271,0,3,0.01,0.3,32,0,0,0.006542062386870384,0.9675074815750122
272,0,3,0.01,0.0,32,0,0,0.0065695964731276035,0.9675074815750122
273,0,3,0.5,0.95,16,0,0,0.006498507224023342,0.9675074815750122
274,0,3,0.05,0.0,16,0,0,0.006497213616967201,0.9675074815750122
275,0,3,0.07,0.6,16,0,0,0.006495709531009197,0.9675074815750122
276,0,3,0.07,0.3,16,0,0,0.006498392205685377,0.9675074815750122
277,0,3,0.07,0.0,16,0,0,0.006494574714452028,0.9675074815750122
278,0,3,0.05,0.95,16,0,0,0.006498508155345917,0.9675074815750122
279,0,3,0.05,0.9,16,0,0,0.006498508621007204,0.9675074815750122
280,0,3,0.05,0.6,16,0,0,0.0064914897084236145,0.9675074815750122
281,0,3,0.05,0.3,16,0,0,0.006498162169009447,0.9675074815750122
282,0,3,0.03,0.95,16,0,0,0.006498508621007204,0.9675074815750122
283,0,3,0.07,0.95,16,0,0,0.006498508621007204,0.9675074815750122
284,0,3,0.03,0.9,16,0,0,0.006498489994555712,0.9675074815750122
285,0,3,0.03,0.6,16,0,0,0.00649854214861989,0.9675074815750122
